2016-08-18 12:38:36,977 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:36,985 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:36,988 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:36,995 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:40,094 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:40,095 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:40,101 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:40,107 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:43,225 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:43,235 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:43,236 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:43,239 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:46,320 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:46,321 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:46,326 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:46,328 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:49,366 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:49,368 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:49,369 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:49,370 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:52,474 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:52,480 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:52,484 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:52,493 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:55,569 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:55,573 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:55,577 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:55,582 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:58,625 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:58,627 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:58,628 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:38:58,629 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:01,713 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:01,716 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:01,729 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:01,731 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:04,801 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:04,802 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:04,804 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:04,805 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:07,849 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:07,851 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:07,852 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:07,854 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:10,939 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:10,940 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:10,951 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:10,953 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:14,058 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:14,059 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:14,071 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:14,084 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:17,157 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:17,168 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:17,175 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:17,176 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:20,474 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:20,476 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:20,477 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:20,480 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:23,603 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:23,609 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:23,616 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:23,618 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:26,733 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:26,738 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:26,743 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:26,744 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:29,889 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:29,890 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:29,895 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:29,904 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:32,949 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:32,949 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:32,950 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:32,952 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:35,983 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:35,985 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:35,996 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:35,998 | INFO  | entLoopGroup-9-1 | DeviceFlowRegistryImpl           | 180 - org.opendaylight.openflowplugin.impl - 0.3.0.Boron | Triggered the loop
2016-08-18 12:39:38,263 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 287 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron | Received ovsdbUpdate for : PORT with action : ADD for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=16, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=e06c2e41-d498-41ca-984a-3fc9f8ef39c0], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=6cf45956-a921-4ee7-92dc-ecf1d6f57d4f]}}}, TerminationPoint{getTpId=Uri [_value=tap7c61b26d-28], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=vm-id, getExternalIdValue=8988ce11-01fd-4eb9-8182-32ad09fe5fe8, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:f4:7a:64, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=7c61b26d-2893-4dba-8f52-36cb2eaf04d0, augmentations={}}], getInterfaceUuid=Uuid [_value=474145f1-c0c7-4de4-aafe-9bea26af5c2b], getName=tap7c61b26d-28, getPortUuid=Uuid [_value=67d56170-ab91-42ed-bfa8-b040e3d10e02]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.1], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=0, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=ca50dff5-d3bd-4428-847c-a01013a1774c], getName=vxlan-192.168.2.1, getOfport=1, getOptions=[Options{getOption=local_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.1'], augmentations={}}], getPortUuid=Uuid [_value=967f32b7-afea-4479-a8c0-e6c8676b03ab]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=7c:1f:e2:06:2a:26, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=99848da8-41eb-4d95-ac70-786322d4f84c], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=d93d1ffb-862b-4087-b8b9-b40942b78a4f], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:7c:1f:e2:06:2a:26], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=vm-id, getExternalIdValue=8988ce11-01fd-4eb9-8182-32ad09fe5fe8, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:f4:7a:64, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=7c61b26d-2893-4dba-8f52-36cb2eaf04d0, augmentations={}}], getInterfaceUuid=Uuid [_value=474145f1-c0c7-4de4-aafe-9bea26af5c2b], getName=tap7c61b26d-28, getPortUuid=Uuid [_value=67d56170-ab91-42ed-bfa8-b040e3d10e02]}
2016-08-18 12:39:38,265 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | programLocalRules: could not find ofPort for Port tap7c61b26d-28 on Node Uri [_value=ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e/bridge/br-int]
2016-08-18 12:39:38,266 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | Added TunnelPort : portName: vxlan-192.168.2.1
